d,d2,d3,d4,d5,d6,exp,sstot
0.967764870935784,0.967764870935784,1.046273644941271,0.9562163066685117,1.0461108652781845,0.9586640656097131,0.0,True
0.7730178175835499,0.7730178175835499,0.7739396460562031,0.7625761568533136,0.7737396384659839,0.7626710777241883,2.0,True
0.35929539067934574,0.36491636740444966,0.3543716884040132,0.30034515579687165,0.3542982754759615,0.29418068916439444,1.0,True
0.7024724877902241,0.7024724877902241,0.7024724877902241,0.7024724877902241,0.7024724877902241,0.7024724877902241,1.0,True
0.5541031871480432,0.5541031871480432,0.4580149032685639,0.4467473956924053,0.4565117213710118,0.4443441066836582,0.0,True
0.03436085853883633,0.03436085853883633,-0.05120392595649861,-0.05898049556324298,-0.0513805306063694,-0.05915740990813066,1.0,True
0.6868184220642402,0.6868184220642402,0.5068136310930849,0.5709938543386557,0.5053019423333477,0.568100079918905,-1.0,True
-0.3850646944851575,-0.3850646944851575,0.046072224378581446,-0.12114258593692273,0.04591579354022856,-0.11843537658672544,-1.0,True
0.09663295592413602,0.09961064645839178,0.1572762398161581,0.12142720490650066,0.16272295540090945,0.1254705800760534,0.0,True
0.5681845574930781,0.5948312127190972,0.5328819677450154,0.4668150794633253,0.5449104571320794,0.4761180799050386,0.0,True
0.6322075750639133,0.6322075750639133,0.6058282207987028,0.6217035413253288,0.6052207237643212,0.6211973263494741,2.0,True
0.8794189610875092,0.7508375716070583,0.6114432046632926,0.6577933686413305,0.5009177683878062,0.5252218970811409,2.0,True
0.39315129303389434,0.31581854022343164,0.3819858974256865,0.38997909327800173,0.30291212816056545,0.3102435078819151,2.0,True
0.11449356341099948,0.11449356341099948,0.3968199592367399,0.3519270788331323,0.3969600751568306,0.3526436353557537,-3.0,True
0.43499436699306626,0.43499436699306626,0.24038657686312492,0.2436021988132008,0.23840401903284966,0.24003836540083304,3.0,True
0.5778305904225913,0.5778305904225913,0.6532561670506429,0.6050386319679312,0.6534582002854024,0.607103168662552,3.0,True
0.5559753049012592,0.4975581516249385,0.3808972319590426,0.33336742054285,-0.584222522461754,-0.6583559061367944,1.0,True
0.17846619786331616,0.22741588277461908,0.4176238445119665,0.26249388379581584,0.4675094666369557,0.3222871705192065,-1.0,True
0.8777321192269374,0.9206023696111133,0.6745189437447782,0.6897714084074286,0.69489777658186,0.7139035352904026,1.0,True
-0.06627596369460996,0.9486998626267497,0.8649824078377083,0.7168547565297259,1.1431613633618616,1.1077481407105012,0.0,True
0.2975896395033409,0.2975896395033409,0.2983989954315975,0.26634907805244473,0.2982590833198656,0.2666085735661219,-3.0,True
0.5156085826536465,0.9662838694989974,0.4227665555428076,0.3562639269746891,0.48367582598357256,0.5022540936147237,0.0,True
0.7923470258902848,0.7923470258902848,0.8211441129940668,0.7816945390877035,0.8206120717658492,0.782709334470043,0.0,True
0.4575459192408221,0.4575459192408221,0.4870996858858479,0.4487191677791863,0.48661302728287714,0.44914853287517,1.0,True
0.49285263384250205,0.49285263384250205,0.5936734509632022,0.5855937455960478,0.5922853430316544,0.5843504927238089,3.0,True
0.7293928263092455,0.7293928263092455,0.6093541997286975,0.6601889785139078,0.6071587511428018,0.6568488584720046,1.0,True
0.3401532931218299,0.3401532931218299,0.3401532931218299,0.3401532931218299,0.3401532931218299,0.3401532931218299,3.0,True
0.13408264857807156,0.1647180602222344,0.11212445823307875,0.0641732535083767,0.12817034403821187,0.08353635704591658,-1.0,True
0.4855246798216726,0.4855246798216726,0.45118913108768416,0.43916320496670164,0.44983991562306563,0.437891312588374,0.0,True
-0.25696198960746097,-0.25696198960746097,0.062338424211844726,-0.09497700745240603,0.06339607500791024,-0.09109903412463476,0.0,True
0.7184610636319547,0.7184610636319547,0.7584529185936533,0.7656180793925699,0.7582313933603249,0.7653108812393155,0.0,True
0.2853178229863913,0.2853178229863913,0.2831230598370362,0.2602954880647603,0.2829295026806583,0.2605957870677001,-2.0,True
0.5314271641638809,0.4296252931173456,0.5578940898998133,0.5583375006928504,0.48323295487037743,0.4707031504405388,2.0,True
0.8468339808454252,0.8350956054326502,0.8600054938082243,0.8693525051059814,0.8488649529828873,0.8580523671282385,2.0,True
0.4657754877184633,0.4657754877184633,0.46023121673452566,0.42955454833574075,0.45902969250877174,0.42897366003327414,-1.0,True
0.6258030709890342,0.5982210640621337,0.6623082431239927,0.6551578417950532,0.6377791367793212,0.6277986083170907,1.0,True
-0.37903161126119617,-0.37903161126119617,-0.26446900485093683,-0.33603834575183833,-0.26403659489174214,-0.33498082051148276,0.0,True
0.36843078409588714,0.3398659238075674,0.4982180563613732,0.49846852656448704,0.4787941003638539,0.47376012789062,1.0,True
1.0567258971656543,1.0567258971656543,1.0521429721124886,1.0585269178939138,1.0519576294887203,1.0586193887226811,3.0,True
