d,d2,d3,d4,d5,d6,exp,sstot
0.029062236985413634,0.029062236985413634,0.13069506350820606,0.07455998327507508,0.13094395431643305,0.07543199245044761,-3.0,True
-0.20507669470970022,-0.1901760658099046,-0.2183924283460419,-0.22900476184890303,-0.20371377857857914,-0.21420570878590872,-3.0,True
-0.709412027222281,-0.709412027222281,-0.7438739355750641,-0.7487917640145395,-0.7438190731527515,-0.7489900397564224,-2.0,True
-0.07245764758724207,-0.07245764758724207,-0.061704467469141135,-0.021512257306114262,-0.06202061376683661,-0.022349146130915293,-1.0,True
-0.22567723416373095,-0.18855939922141413,-0.32929850880307215,-0.30783958260245586,-0.300780542742696,-0.27508723747795283,0.0,True
-0.1820448565377375,-0.1820448565377375,-0.23875979886030052,-0.1982520159025808,-0.23906117123917495,-0.19957323673620284,2.0,True
0.12938497996123272,-0.0026396006546321412,0.22770906594601767,0.212001789753609,0.13125800486304443,0.09900431655512003,-1.0,True
0.2964976233563647,0.2964976233563647,0.2548681417273626,0.25989075095394254,0.25469810267921145,0.25958298324626117,-1.0,True
-0.3458436849311397,-0.323117008202804,-0.40282108350566487,-0.4339679471661877,-0.3799876713234304,-0.4108428560678535,0.0,True
-0.009954318361779063,-0.009954318361779063,-0.009954318361779063,-0.009954318361779063,-0.009954318361779063,-0.009954318361779063,-2.0,True
0.47757384293740157,0.4638664543836871,0.5605213650131985,0.5740935019611842,0.5482174849756248,0.5606422603650125,2.0,True
0.4061655458002628,0.38696732746805235,0.10779810073315998,0.17341312580141433,0.0909714851271537,0.15254991917448385,-1.0,True
-0.02514982739787336,-0.02514982739787336,0.05016747050534636,0.035400126562940094,0.050219768247995476,0.03552104297766493,2.0,True
-0.34852390289630286,-0.34852390289630286,-0.30264964890152324,-0.303056719532935,-0.30268324707204974,-0.30329927701573534,-1.0,True
-0.15908642587376373,-0.15908642587376373,-0.15509473750322625,-0.1323364057745803,-0.155384104797264,-0.1332230766883039,2.0,True
0.23716734747836865,0.23716734747836865,0.24581746184845576,0.22792907513945462,0.24591278855431636,0.22823412352446829,1.0,True
-0.03316741070979608,-0.03316741070979608,0.007182166854040763,-0.00546281985337926,0.007231407386054511,-0.005357609907664053,-1.0,True
0.2364829829443971,0.19883031132127268,0.20893689188244363,0.24632861025750916,0.17219462168404287,0.20769293984067347,0.0,True
0.6242014338593226,0.6242014338593226,0.6644981160643417,0.6443835348109489,0.66444155589343,0.6449109152828456,-1.0,True
-0.020296593334705324,-0.020296593334705324,0.008604719349632842,0.03664980808127546,0.008372246463669904,0.03609128898387871,-2.0,True
0.2381632451593851,0.2381632451593851,0.33604440466322794,0.4064925851200047,0.3354673737048954,0.4050944289142806,3.0,True
-0.6374604728104615,-0.621173370665993,-0.38111223275292677,-0.5416547712282542,-0.36316437940224827,-0.521488371587451,-3.0,True
-0.25034210705008625,-0.25034210705008625,-0.201268488353167,-0.23627122512358972,-0.2011109701865807,-0.2359841871902921,1.0,True
-0.17193124553504924,-0.17193124553504924,-0.10766116041481606,-0.1271697573299405,-0.10764216006507886,-0.127206927208725,-3.0,True
-0.08188022765213646,-0.39095230326614394,-0.24147746688199448,-0.23732060367467345,-0.26119229883532896,-0.3111837654737972,2.0,True
0.7717823625205542,0.7717823625205542,0.615691347311428,0.6795164051726665,0.6149613622688084,0.6777915318296147,2.0,True
0.16567669151872683,0.1858270401194598,0.08953355179937501,0.11468720024273336,0.10429394549311075,0.1311553785901965,0.0,True
0.3352324733859796,0.319371757110667,0.28370630254322465,0.3107492773688704,0.27107360295509747,0.2959956217042001,2.0,True
-0.31448949222193606,-0.31448949222193606,-0.48986092287915256,-0.46523196549245466,-0.4900618551107606,-0.46613564386958783,1.0,True
0.37604087990571805,0.37604087990571805,0.34075156365333753,0.36263846915966397,0.3404874644210273,0.3620158481160803,0.0,True
0.8379705464234072,0.8379705464234072,0.8675529827861858,0.8638333483051425,0.867312937823256,0.8640038913792484,1.0,True
0.4852316188005723,0.4852316188005723,0.48320121491838247,0.4561152466686436,0.48329070066684127,0.4567179758646737,3.0,True
0.30424343946079474,0.30424343946079474,0.9202096489862811,0.735368274901247,0.9208860267311414,0.7392854255798008,3.0,True
0.6619428694899215,0.6619428694899215,0.7184624039849583,0.7801375816908691,0.7178857641853857,0.7790132877398035,2.0,True
0.01166729924360594,0.01166729924360594,0.08973569878949247,0.0823773870568463,0.08951538774038792,0.08174040536274667,-1.0,True
0.026328755260493462,0.026328755260493462,-0.08412908939510703,-0.034909800618245536,-0.08457222547018034,-0.03630395468811417,1.0,True
-1.2397354541292027,-1.2397354541292027,-0.9612897095746333,-1.1221380062772957,-0.9603097080013864,-1.1200512705079662,-2.0,True
-0.16213413318427916,-0.16213413318427916,-0.1726386105059459,-0.15958421549278104,-0.17282712950434317,-0.16034015643557328,-2.0,True
0.06979356393866276,0.06979356393866276,0.012298074978724578,0.06649587682568879,0.011807310079532543,0.06484704607693059,0.0,True
0.613289917151185,0.613289917151185,0.5441584301543028,0.6268431501465004,0.5433768338885017,0.6250692389674787,1.0,True
0.07971274702886562,0.07971274702886562,0.09120464939690766,0.049580330102794494,0.09135112703731149,0.05008473566979392,-1.0,True
0.5207242382987824,0.5207242382987824,0.4721606141051165,0.5298222919243946,0.4715288328814182,0.5279892493118543,1.0,True
0.20631113517235827,0.26396477746356106,0.11461951173455967,0.11403968719106303,0.15487674601877296,0.15790762703308076,-3.0,True
-0.29490957525917216,-0.4062063121203295,-0.3295727331194912,-0.36266069545230634,-0.40358733047232226,-0.4501633650192366,-1.0,True
0.19615422716294326,0.19615422716294326,0.21944829880163186,0.2033780283678139,0.21939351495526857,0.2034142919896382,-3.0,True
0.44196364983765213,0.43005594446416373,0.3049405230184246,0.35170120924188786,0.29115407540280375,0.33443769546892466,2.0,True
1.0151638555006273,1.0151638555006273,1.1068284200029468,1.108501365082632,1.1067610970100172,1.108610567299453,-1.0,True
0.7116441053677736,0.6089388252970745,0.20715303283113892,0.3253293577374005,0.1124311591385056,0.21793932801119073,1.0,True
-0.33368680190428457,-0.33368680190428457,-0.16127828165403393,-0.247445234284838,-0.1607446687620196,-0.24616319461994488,-1.0,True
-0.2055095112626194,-0.1883500969049525,-0.07604935556462496,-0.14503524603157264,-0.060982191018996226,-0.12744935075086933,2.0,True
