d,d2,d3,d4,d5,d6,exp,sstot
0.5386786630497972,0.5386786630497972,0.6138194831298661,0.6324896389319302,0.613442306867832,0.6324968545426163,-2.0,True
0.8536646807029687,0.8536646807029687,0.8359255332644088,0.8767582624984436,0.8351909240057314,0.8766135985221055,-0.0,True
0.5839717547558271,0.561295420714104,0.5390560204254412,0.6118286104791564,0.51861466334722,0.5876591145673977,-3.0,True
1.1172171067321546,1.1172171067321546,1.0602559073246383,1.117399600963047,1.059418121657476,1.1169663821385905,2.0,True
1.0273328625675062,1.0273328625675062,0.8129539873057254,0.9547793640722749,0.8119975725826808,0.9516743710038839,-3.0,True
0.23300455500234035,0.23300455500234035,0.3374450844364673,0.29171835679671115,0.33734628935282246,0.29272396059305744,-2.0,True
0.3838139777372514,0.3690816733397621,0.5763281670306568,0.5962387796919387,0.5630405145873432,0.5816958501104836,-0.0,True
1.5330825574383915,1.5330825574383915,1.5617542711822563,1.4354714546061536,1.5618219361727832,1.4390313322206545,1.0,True
0.9485436925567501,0.9485436925567501,0.9705812042903432,0.9502685446054848,0.9706022971556592,0.9509039306802263,2.0,True
0.3603510454412148,0.3603510454412148,0.3370708605535142,0.33577796415737665,0.33666204850889153,0.33603848334703224,2.0,True
1.176674552457925,1.176674552457925,1.1374876345651503,1.2328548392976075,1.1365579277119153,1.2319122784159198,-1.0,True
0.21452529446321653,0.21452529446321653,0.3524256888383018,0.178647918619296,0.35213643191623556,0.18263595615084602,-2.0,True
0.4752516587221129,0.4752516587221129,0.7505012785767495,0.720455595239585,0.7502332155130592,0.7214863586295227,3.0,True
0.481032632522575,0.481032632522575,0.4351996211595035,0.46778460039469516,0.4348365378936985,0.4672790314466003,-3.0,True
0.6439850084740686,0.6275904185317189,0.8824339093616544,0.9446057769851491,0.8673672588912767,0.9304495753439141,-2.0,True
0.4807652948073272,0.4807652948073272,0.7208561775939673,0.717063491507853,0.7205418383182359,0.7176557727234857,-0.0,True
0.5556621165497727,0.5779716959996226,0.5372685811432195,0.5344884422570205,0.5582776497527957,0.5591406332393158,-2.0,True
0.23339854469048413,0.23339854469048413,0.2546730923425288,0.16983044733101146,0.25481197622364227,0.1715733561349494,-2.0,True
0.23227407532679742,0.23227407532679742,0.2567722786293778,0.2319364151481541,0.2567226496764985,0.23249051451145392,-1.0,True
0.7911486008615202,0.7911486008615202,0.5754728237631899,0.6447578607719406,0.5739700189109425,0.6430586571009914,-0.0,True
0.5985272916025585,0.5985272916025585,0.7140117758052698,0.7119776722406088,0.7137760217652753,0.7126597586699893,3.0,True
0.4744227646091304,0.4744227646091304,0.4618564859892591,0.4722680662797774,0.4617444919321162,0.4720651154313912,1.0,True
0.1519340883804863,0.1519340883804863,0.2882212657453365,0.22790888708613188,0.28809871873338333,0.22926879719323803,-2.0,True
0.5073872731485104,0.5073872731485104,0.7349477627239549,0.7764989431461861,0.7338504018402956,0.7764196168301796,2.0,True
0.9289613594515984,0.9289613594515984,1.0005044254636575,1.0614756900475752,0.9994163197960088,1.0611664463227966,2.0,True
0.806852522520066,0.806852522520066,1.134980359565433,1.235172627400251,1.134270498158471,1.2336420603436138,-0.0,True
0.6320637868997845,0.6144742281783593,0.5202125435302098,0.5831459927501268,0.5006064778788492,0.5634957594995333,-3.0,True
1.0165260804883367,1.0165260804883367,1.103502231548681,1.1818737962911023,1.1027322532895412,1.1813959416823856,-2.0,True
1.0606432874301246,1.0606432874301246,1.1355854867648763,1.1284588046943747,1.1353135210836576,1.1303358201495688,-2.0,True
0.8941728713156678,0.8941728713156678,0.9446465934430777,0.9291780099334755,0.9444569829582039,0.9302516254322045,-0.0,True
0.8628416591249569,0.8628416591249569,0.9147081788165741,0.8659700730982912,0.9146911109851585,0.8673844095354295,2.0,True
-0.27328440388409847,-0.27328440388409847,-0.25859180362505985,-0.2639911396702049,-0.25872631053347406,-0.26397966860060257,-2.0,True
0.985481946802722,0.985481946802722,1.1096499263998896,1.074482446840141,1.1090528218030675,1.0768321252112074,1.0,True
1.1970389765377385,1.1895139863516013,1.2584672540777684,1.1966433971760777,1.2504105258813958,1.1911276904425643,1.0,True
1.1758813449656393,1.1758813449656393,1.0402801563681756,1.1484487720459766,1.039514548413539,1.1468896618039264,-1.0,True
1.0992333209988538,1.0839552179146135,0.9459406662938864,1.015530671720468,0.9267445320396958,0.9967630907459982,1.0,True
0.9988993231767133,0.9988993231767133,1.0090591195882719,1.0276396715263207,1.0085677579750238,1.0284386999605226,-0.0,True
-0.6318457101455945,-0.31554227143279534,0.004750350400212166,-0.18136298824978397,0.8898594348615587,0.5662808661807107,-0.0,True
0.5058253516584497,0.48869165715863044,0.727318715940611,0.6536885778293721,0.7130495162969932,0.6407005763156733,1.0,True
1.0491386733735932,1.1003001609646277,0.6884132000911868,0.8317022137017999,0.7000896384408175,0.8628923813769251,-0.0,True
1.0671146573750312,1.0671146573750312,1.0719389315072163,1.0842687246996396,1.0716795780502462,1.0846708865890762,1.0,True
0.8138088198276265,0.8138088198276265,0.8947094613622568,0.8131208686738234,0.8943437934379573,0.815467775374975,-3.0,True
0.9170572776862211,0.9170572776862211,1.132019132612289,1.038031556753794,1.1318722185741252,1.0418005186389165,2.0,True
0.5682124884287711,0.5682124884287711,0.5932070058548004,0.5864598900599576,0.5929216838786648,0.5867863446832372,2.0,True
1.0831177581177305,1.0831177581177305,1.177589055461833,1.2037991369686976,1.1772783457408817,1.204154952404664,3.0,True
0.6971099984286253,0.6971099984286253,0.7610029762581912,0.7524983087897203,0.7606958586468092,0.7533394303608747,-1.0,True
1.1780831320705987,1.1780831320705987,1.109303040298104,1.1812262615728535,1.1084369397555456,1.1807217885541914,-0.0,True
1.3136516149677469,1.3064054433938959,0.7552083883351374,0.8849492991399084,0.7431555539612412,0.8691997743311676,2.0,True
0.5753128257377272,0.5753128257377272,0.4781674035100697,0.5579375379587325,0.4773086866866917,0.5564842682139497,-0.0,True
0.19678740816519552,0.19678740816519552,0.3448244761920458,0.32644345633835653,0.3445205660126386,0.32711747827550636,-0.0,True
0.6912883561363982,0.6700064908965622,0.6450914930007312,0.6700262063341925,0.6240302460955922,0.6480047236415497,2.0,True
