d,d2,d3,d4,d5,d6,exp,sstot
-0.20956285782401948,-0.200236358171,-0.23145688807923728,-0.2711411096684915,-0.22305874015576335,-0.2663685764112805,-0.0,True
0.4545154135458633,0.4545154135458633,0.38697929777208323,0.420078074829147,0.38597809604603295,0.4189284342496484,1.0,True
0.0055655521748865355,0.0055655521748865355,0.09183037728605982,0.06456156978766686,0.09193345773182258,0.06487324768245271,1.0,True
0.05562510712171608,0.05562510712171608,0.12205772676873633,0.07115609276191401,0.1227737859881511,0.07249703029273999,-0.0,True
0.16321856934451667,0.16321856934451667,0.2702151874889049,0.26251609678005944,0.2695432061230723,0.2619758526455549,-0.0,True
0.6328910062045265,0.6521021539354775,0.37207179645556665,0.4276411817340085,0.35889757351926543,0.41688606875670153,-0.0,True
0.1926396676795279,0.1926396676795279,0.13519406971091677,0.12447479616629678,0.13476550262813963,0.12407194790861173,3.0,True
0.25201069721917757,0.25201069721917757,0.27791812233839286,0.263079830967203,0.2781308410901044,0.26346050979924124,-0.0,True
0.6037385305292721,0.6037385305292721,0.42460676212588405,0.49005079028635656,0.4226055171764934,0.4872898431746881,-0.0,True
0.31979388017850885,0.31979388017850885,0.3089258920018966,0.29763465441064835,0.3083420214272912,0.2972093541762251,1.0,True
0.7573647465727676,0.7446776473343543,0.6348727343714883,0.6759629247201477,0.6199570203889354,0.6597583767797529,2.0,True
0.569045128810398,0.57644409845963,0.5758177066825244,0.5728091364184783,0.5830548504133033,0.5806160267628072,-0.0,True
0.04882532125265918,0.04882532125265918,0.032669624452262944,-0.0017962190926744555,0.033057352738875015,-0.001229430517631857,1.0,True
0.046595403738209154,0.046595403738209154,0.0848050732521506,0.05461177647325702,0.08439897199925499,0.05435753430531241,2.0,True
0.2603313022165169,0.2603313022165169,0.22398097852666612,0.2286089548532337,0.22371563737715433,0.2283295741527666,3.0,True
0.4622725188863982,0.4622725188863982,0.49200993115816866,0.5127098743303702,0.4907633128793631,0.5115207015042783,2.0,True
-0.3398086699556167,-0.3398086699556167,-0.41546994149260785,-0.4199871608790791,-0.4155224744416916,-0.42009166219968513,-0.0,True
0.4080958141831026,0.396971249630489,0.394157447330437,0.4021255490406119,0.38308625043444505,0.39079153390665383,-0.0,True
0.30200399594385524,0.31477693869520523,0.41481800969075683,0.3731585550053684,0.4303591610040491,0.38838298146072703,-0.0,True
0.07453466330885036,0.07453466330885036,0.2419131472463959,0.19293665097352902,0.24212522595557756,0.19383480348015625,-0.0,True
0.6229444206557269,0.6229444206557269,0.5999803573863285,0.6165860111667624,0.598877705729914,0.6157552449081823,1.0,True
0.4729007187943794,0.4729007187943794,0.3370623118173758,0.3695201348995995,0.33567932868816536,0.36794494244789333,2.0,True
0.380023029588266,0.380023029588266,0.37557654771412863,0.3762807429488617,0.3752133750382299,0.37601001487967944,-0.0,True
0.1270761475530085,0.1270761475530085,0.15649247775549732,0.15505228466180332,0.15626950489620164,0.15487811886725356,1.0,True
0.5334099628458175,0.5334099628458175,0.7429919915766843,0.6402078630529169,0.7435150851645791,0.6428096464036319,-1.0,True
0.39252843196745507,0.3437542041666882,0.1678361479301224,0.17017572862289,0.12459554460928769,0.1208125212045171,-0.0,True
0.02975923722793595,0.015116525639213584,0.09891459491977243,0.06156501203867393,0.08964289058997137,0.049299099531669395,-1.0,True
-0.4420135374632939,-0.4420135374632939,-0.4130229913676641,-0.48470981016164644,-0.4118862605582628,-0.48339610199584715,-0.0,True
0.47562669255588713,0.45843757537798047,0.35219460670094355,0.3278851336902122,0.3404344306338021,0.31387733720927347,-0.0,True
