d,d2,d3,d4,d5,d6,exp,sstot
0.8021431298257647,0.8360841267851139,0.9876602833145431,0.953909343511724,1.0366912246714726,1.001996588771747,-3.0,True
0.7132416361896097,0.7132416361896097,0.7060675395177787,0.6974520845653823,0.705862893421386,0.697707540227483,2.0,True
0.6954079161667196,0.6954079161667196,0.5919074114988939,0.6405379809642326,0.591350407836134,0.6395244344299563,2.0,True
0.18764491689513063,0.18764491689513063,0.12319738207010562,0.17634241770828907,0.12269038217876724,0.17515655929584667,2.0,True
0.45830425148749104,0.45830425148749104,0.45830425148749104,0.45830425148749104,0.45830425148749104,0.45830425148749104,2.0,True
-0.09636973297958604,-0.09636973297958604,-0.05490673135037025,-0.07909830361231138,-0.05498310338677566,-0.07893763626248636,-2.0,True
-0.02691250337370061,-0.02691250337370061,-0.13653604207474193,-0.12541119630832512,-0.13692092073282214,-0.12629420853283613,0.0,True
0.0758495202626805,0.0952375136445148,0.17765350608646682,0.1236570654397624,0.19637539447863378,0.14550444889996786,0.0,True
0.5462188379499412,0.5462188379499412,0.5220647021623132,0.5375461020079545,0.5218708494212521,0.5372129361263176,-1.0,True
0.536929847525283,0.536929847525283,0.5995827688247759,0.560035932979433,0.599735033239738,0.5608900804582646,0.0,True
-0.00043385763337561113,-0.00043385763337561113,-0.1958033244516641,-0.18360941032617037,-0.1959642028767314,-0.1839971130917053,0.0,True
0.050466127338097244,0.050466127338097244,0.04278334075309448,0.055264355531840136,0.04266348073444782,0.05498582542567275,0.0,True
-0.2648054133741678,-0.2648054133741678,-0.003163675232261244,-0.06591730079750965,-0.002949951753936927,-0.06452094341491948,1.0,True
0.29775323664726033,0.2824505621961873,0.5224841561633363,0.4685935627947682,0.5110508630994893,0.45658962344505616,2.0,True
0.36329104184086974,0.36329104184086974,0.5427188283467826,0.5043463323262226,0.5426958319083226,0.5051750839973144,2.0,True
0.7546320053604716,0.7546320053604716,0.8236486148219084,0.7898668373932076,0.8235305384358763,0.7907834614715963,0.0,True
0.10712142307708405,0.10712142307708405,0.14842581719395725,0.11497652577853194,0.14861986993126464,0.11562826271905804,-1.0,True
0.31008663231420736,0.31008663231420736,0.29635701739743003,0.29701347352770924,0.29625618534981396,0.296955267300858,2.0,True
0.034473473493237296,0.034473473493237296,0.13509487987070778,0.08572877790038065,0.13534933116693856,0.08679503215510705,1.0,True
0.5255981924844775,0.5255981924844775,0.4957442344982445,0.5071948609838803,0.4955418674468561,0.5070355761339037,0.0,True
-0.19967065696282302,-0.19967065696282302,-0.16679635154843994,-0.20755972220510532,-0.16662942918846588,-0.20694032789371636,0.0,True
0.4941522822526035,0.4941522822526035,0.5408350986822266,0.5246301410523623,0.5407330340912044,0.5250997025102359,2.0,True
-0.09949872064038728,-0.09949872064038728,-0.1464360967168636,-0.16839014913535874,-0.14651403423248002,-0.16830381646675363,1.0,True
-0.11074485094886533,-0.11074485094886533,-0.04250131898556324,-0.019896836321487178,-0.0427766487992523,-0.020567251553719607,3.0,True
0.5522614979626428,0.5522614979626428,0.5452387493148643,0.5463675216556367,0.5450351685110545,0.5464377822639681,2.0,True
0.30348832671261083,0.30348832671261083,0.3177436978642854,0.3061713864643754,0.3178079365967621,0.3064063382260631,2.0,True
0.518418344064179,0.518418344064179,0.5369316889640302,0.5201878085984937,0.5368529058531626,0.5206202035933486,3.0,True
0.23565010232185812,0.26448360492639944,0.4041778322824922,0.3554923001428298,0.4230049180290349,0.37753218464946703,2.0,True
0.2775515512188932,0.2775515512188932,0.1352404260153796,0.15940797900535975,0.1349770041274994,0.1586630891682374,2.0,True
0.5958407910700013,0.5908186894078835,0.4645839073891897,0.5038868376944748,0.4271995988392962,0.47783019750034583,2.0,True
0.9555717132491472,0.9555717132491472,0.7772955128093386,0.8898354323606658,0.7763853103694467,0.8872994294266376,0.0,True
-0.0513266598010685,-0.0513266598010685,-0.0854388395428872,-0.11239277960958033,-0.08538687807782902,-0.11203272841365673,2.0,True
0.8211554923975979,0.8211554923975979,0.8343319736556061,0.886232846557374,0.8336931220666913,0.8852173038071403,-1.0,True
-0.34509261426456567,-0.34509261426456567,-0.3104278049820327,-0.33490442403140763,-0.3102867749442365,-0.334495397489738,-2.0,True
0.5026144885956483,0.5520662310288078,0.350660401184743,0.3509834448736623,0.3752300353218395,0.3811131697872569,3.0,True
0.2693450226432867,0.2693450226432867,0.3011107435242766,0.2951790474058562,0.30095671199708,0.2951843510219344,0.0,True
-0.1525786139488807,-0.17242182569629783,-0.40553374671351305,-0.43289526075041224,-0.43324084409102726,-0.4610326063373852,0.0,True
0.38246117838584165,0.38246117838584165,0.405976586676676,0.3981761958256709,0.4056969739387083,0.3982355111854775,0.0,True
0.27399550496689956,0.27399550496689956,0.2861397493911272,0.2664898230049537,0.2860791941076812,0.2668217447538851,3.0,True
-0.2368357847786597,-0.2368357847786597,-0.15538129225595282,-0.18229122136854606,-0.15532284026375515,-0.18195861944023536,1.0,True
-0.6059669865149236,-0.6059669865149236,-0.6254945872459748,-0.6115812053905585,-0.6255910446016897,-0.6119781480775336,-3.0,True
0.5683805856795257,0.5683805856795257,0.4282813060264709,0.5237205377178568,0.4273855491718368,0.521440529392866,3.0,True
0.3705261644270466,0.3705261644270466,0.49131142385732074,0.4515007426835296,0.49131438347506795,0.4524010277994535,3.0,True
