d,d2,d3,d4,d5,d6,exp,sstot
-0.9058860029867406,-0.9058860029867406,-0.5340959009647548,-0.30942973125267903,-0.5353732038991244,-0.3146262190843413,0.0,True
0.31920930844777284,0.31920930844777284,0.23510653393516157,0.21602333913906027,0.23522675685533284,0.2166986431191229,2.0,True
-0.31336068579571386,-0.31336068579571386,-0.29926378672948545,-0.31873992642985105,-0.2990991694490848,-0.31797190575027906,0.0,True
-0.09174522275435583,-0.09174522275435583,-0.05922932029566161,-0.04500558325102702,-0.05930505649310451,-0.045243849796430445,-1.0,True
0.27736442836105074,0.27736442836105074,0.2968095032953594,0.28417775799266287,0.29686902308337854,0.2846498957726236,-1.0,True
0.4364189816206001,0.4364189816206001,0.44614138481606413,0.45953360697253937,0.4460249690018211,0.45980806515733175,2.0,True
-0.03747654075769344,-0.03747654075769344,-0.0643847287721968,-0.09440791163312529,-0.06417969941651332,-0.09356310749732576,3.0,True
0.5040881618388253,0.5040881618388253,0.4031200417073389,0.4769496592771675,0.40269883188973227,0.4755468956784143,3.0,True
-0.655478071953544,-0.655478071953544,-0.6115655599520784,-0.5950412679220741,-0.6115878712278241,-0.5953620132934353,-2.0,True
-0.29591882756258353,-0.29591882756258353,-0.30054275170596684,-0.27366101425220446,-0.30067982841386287,-0.274175658546909,3.0,True
-0.1857968699364666,-0.1857968699364666,-0.20004049627702883,-0.19661444515586018,-0.2000306694563768,-0.19661147943207755,3.0,True
0.26456754984982583,0.26456754984982583,0.3367825393623479,0.37121609690324214,0.3365510736145012,0.3709494415161808,-2.0,True
-0.0870810138527086,-0.0870810138527086,-0.22667306238832113,-0.2541991887582943,-0.22646226453310037,-0.2533514999583889,-2.0,True
-0.6276817069558739,-0.6276817069558739,-0.6211758188273164,-0.6015336669578075,-0.621241952190749,-0.6019144470177539,-2.0,True
-0.10538961519837346,-0.10538961519837346,-0.11262175259029379,-0.08148628802058037,-0.11280921397644077,-0.08221795599317494,2.0,True
0.3045868985582067,0.3045868985582067,0.049213882289877685,0.15174866065003192,0.04878535438384349,0.14899235325496799,-1.0,True
-0.2102780637727514,-0.1946119081581719,-0.18925119234614096,-0.19218432582116385,-0.1727908233339845,-0.17545229824975683,0.0,True
-0.6670905194300293,-0.6670905194300293,-0.5676436186923066,-0.6775645492014429,-0.5669014949358624,-0.6739664822209817,0.0,True
-0.14620339067443883,-0.14620339067443883,-0.188806749285223,-0.1607884801468571,-0.18897255021765852,-0.16145760578880805,0.0,True
0.46180780462858406,0.46180780462858406,0.36323333876011277,0.4098701020664827,0.3629371085227621,0.40903651312033107,-2.0,True
-0.7526044286233788,-0.7526044286233788,-0.8639130668991284,-0.9382023557446829,-0.8633895150645106,-0.9365168473471408,0.0,True
-0.14290541536522217,-0.02373973418111616,-0.0188965372797152,-0.05451007727466024,0.0595537177637204,0.04049648846307358,-2.0,True
0.1843304697587916,0.1843304697587916,0.13217376849657536,0.1098579056453399,0.13232232581874373,0.11050170689884459,0.0,True
0.38547317405065434,0.38547317405065434,0.39347242496381485,0.3728899165234851,0.39357475428037175,0.3740090786280858,1.0,True
0.19548818208610108,0.19548818208610108,0.11453929739822385,0.06870750516036717,0.11480261494919537,0.07079566228971218,1.0,True
0.004651274586044176,0.004651274586044176,-0.15954136489392762,-0.09613455694188695,-0.1598290289796364,-0.0975268075615532,1.0,True
-0.544108182412692,-0.5293947240849108,-0.35509068763580626,-0.40441098762112904,-0.3428950875719075,-0.38828763111419357,0.0,True
0.558764099801795,0.558764099801795,0.5699589126527133,0.5377837161204035,0.570151901892643,0.5388700464258784,-1.0,True
0.2939574067012396,0.2939574067012396,0.3330150395564246,0.29592808621980193,0.3332035786336257,0.2982611515545201,-2.0,True
-1.551747722035012,-0.8529698226972984,0.01301289155090618,-0.2266706230620458,-0.7931327537658552,-0.8447720823585201,3.0,True
-0.4264152715774657,-0.4264152715774657,-0.3685217807482139,-0.37563799957105803,-0.36843287843460654,-0.3753656658879361,1.0,True
0.6017663957105974,0.5873099579104875,0.5302823368002304,0.5730144500945654,0.518263571516785,0.5593228011869239,1.0,True
-0.3020508329944909,-0.3020508329944909,-0.3313730289984843,-0.30403526202178804,-0.33149673642877914,-0.304682744092839,1.0,True
0.8910190318985228,0.8910190318985228,0.8737852761201782,0.8992587481766746,0.8735026167779673,0.8991227799321355,3.0,True
-0.5493036701483432,-0.5248612439709575,-0.16775744564713602,-0.32017879970604396,-0.20739493574209664,-0.34844895399642045,-2.0,True
-0.11138981497645142,-0.11138981497645142,-0.06557673367847831,-0.05626317503900463,-0.06560413278813343,-0.056227757187751436,1.0,True
0.6946451357423599,0.6946451357423599,0.7119678637143618,0.7342396435845914,0.7118909237440649,0.7352845012958179,0.0,True
-0.3346412194307377,-0.3346412194307377,-0.26530447154513415,-0.3220857123125224,-0.2649426357399464,-0.3202165573483411,0.0,True
-0.18461868229576858,-0.18461868229576858,0.045067691646721364,-0.012109586573177827,0.04540902060377818,-0.009830111289293847,-1.0,True
0.2957636210878367,0.2957636210878367,0.3011873727073807,0.2885346262977793,0.30126422647111767,0.28893013609091345,0.0,True
0.25240576968214234,0.25240576968214234,0.076358475020948,0.1263230396348088,0.07611488856481727,0.1255746586515161,2.0,True
0.14460890384610917,0.14460890384610917,0.047356807492410606,0.08010683631268661,0.047192870147889344,0.07956294566722018,1.0,True
-0.019901456086271488,-0.019901456086271488,-0.0422593549857436,-0.05394473806232623,-0.04217075789405551,-0.053500512790510185,0.0,True
0.03533130151041,0.05639514496461761,0.03561174450918651,0.025618668086232914,0.0540577042932513,0.04863250227109743,-2.0,True
-0.45960669949583255,-0.45960669949583255,-0.4693320745666127,-0.44045065236828645,-0.46939908175060363,-0.441058172090604,2.0,True
0.23663424895162175,0.23663424895162175,0.2686059190435461,0.2379109971892038,0.26879734537701017,0.2391798405153306,2.0,True
-0.04013820857240818,-0.04013820857240818,-0.011688992798369503,-0.017406194306015536,-0.011623628153082882,-0.016665399823705983,0.0,True
-0.2680486596042808,-0.2396670785046961,-0.0673330927692901,-0.1304090353973342,-0.03398478114264544,-0.09403930560606574,0.0,True
-0.13632078145512813,-0.13632078145512813,-0.22190997641385404,-0.2723713057860259,-0.22155295740869801,-0.27056711676725603,1.0,True
-0.7758115641510802,-0.7758115641510802,-0.723785065164634,-0.6862356922786597,-0.7239528469362253,-0.6870704946550988,-1.0,True
0.8632206314541636,0.8632206314541636,1.0887495381664356,1.148609072732304,1.088220212055848,1.148113044145224,3.0,True
0.3706702701287325,0.3755182831475494,0.16626979421636917,0.23677770890234326,0.16618225625996877,0.23684362820438057,1.0,True
0.7494687815884628,0.7494687815884628,0.7844967252303138,0.7779824465460278,0.7844903145156534,0.7783858945836547,3.0,True
0.024226125766100705,0.047754724599343115,0.11049670512496364,0.08216787640976284,0.12395578139326296,0.09998648133325178,1.0,True
-0.5276486027107752,-0.5276486027107752,-0.5316808221178259,-0.5057183308445229,-0.5317814993201606,-0.5065428667624063,-2.0,True
