d,d2,d3,d4,d5,d6,exp,sstot
-0.6924877880654168,-0.6924877880654168,-0.6939877992960051,-0.6835017985516005,-0.694034844492455,-0.6837430995636167,-1.0,True
0.5383671672260896,0.5383671672260896,0.5203800773137554,0.5459392404109374,0.5202195501076022,0.5455016092530129,1.0,True
-0.01989096378690423,-0.01989096378690423,0.02120957949359053,0.023862117550758153,0.02144350227432669,0.02356783920799427,1.0,True
0.6266474176095251,0.6266474176095251,0.6213754342645572,0.5914220554828182,0.6215275104724212,0.5921069387954844,-0.0,True
0.6736946254674725,0.6736946254674725,0.5246963339483346,0.5440812030102832,0.5246553491195861,0.5441425477097959,1.0,True
-0.6732600895855684,-0.6732600895855684,-0.6548950268311858,-0.6563294652553916,-0.6547431629121037,-0.6566775132269502,-1.0,True
0.8958180941325179,0.8958180941325179,0.8894883508238598,0.8778374396847731,0.889548452467997,0.8781016915656175,-0.0,True
-0.24089577060630407,-0.24089577060630407,-0.24418951557454546,-0.1876876169562403,-0.24430280935957904,-0.1892599872081855,-2.0,True
-1.2059692743487582,-1.2059692743487582,-1.2201167552789112,-1.2535041641864182,-1.2197769705943107,-1.2534430278018946,-2.0,True
0.3148053433227783,0.3148053433227783,0.24368632173013438,0.3295017531834841,0.2432742197507065,0.32785433160913674,-2.0,True
0.03992313987477426,0.02585837765084586,-0.17463249348026005,-0.08559239018435602,-0.18981939572202286,-0.1032224235181161,-2.0,True
0.31503076219070153,0.31503076219070153,0.2531677290273516,0.3245259300182236,0.25288516986591886,0.32313201882889264,1.0,True
0.22161277648475844,0.22161277648475844,0.26977003369715585,0.24989500923545552,0.2700160787137502,0.2504511670196304,-2.0,True
0.251277477028497,0.251277477028497,0.3289200034793385,0.34350584016665664,0.32889566855039093,0.34330546784436006,1.0,True
-0.6419174318177074,-0.6419174318177074,-0.7106658309027125,-0.8101683456692449,-0.7099193483997182,-0.8086092549359801,-1.0,True
-0.27043057445160845,-0.27043057445160845,-0.235174659726204,-0.2595603168134069,-0.23494323093613068,-0.25921528876671684,-1.0,True
0.29120542726208243,0.29120542726208243,0.2545766410843779,0.19501929246261313,0.25490445989876054,0.19640295455640966,1.0,True
0.17069862526019197,0.17069862526019197,0.09537359586580411,0.15210187870891148,0.09512077655488088,0.1509491027951311,1.0,True
0.09748244378471586,0.09748244378471586,-0.025380838273306238,0.02318643781184328,-0.025416759008332786,0.021899659597848217,-2.0,True
0.30249207211877205,0.30249207211877205,0.1163608925684452,0.2077013143149586,0.11595221910178749,0.2057352704878774,-0.0,True
-0.8427473426916908,-0.8427473426916908,-0.7066852302380787,-0.8234113782007498,-0.7058045018189629,-0.8216780325922254,-2.0,True
0.9247130264633507,0.9247130264633507,0.8371665020448706,0.9210009702030915,0.8365838480110529,0.9197668889363477,1.0,True
-0.3551173954517742,-0.3551173954517742,-0.4466849016509744,-0.41707733130929237,-0.44663830929262727,-0.4181367596076654,-1.0,True
0.4806035726708437,-0.005040950485738718,-0.22700839833054862,-0.13615937139635378,-0.337641782175622,-0.12814017320393373,1.0,True
-0.1492298948115805,-0.1492298948115805,-0.09582699925584506,-0.1518970675221542,-0.09540503239760964,-0.1508936716634248,-2.0,True
-0.18964197496357182,0.9443682462433615,-0.1104135876409951,-0.14357928731506062,-0.00817575936930113,-0.07725763385877009,3.0,True
-0.17460491969705275,-0.17460491969705275,-0.2291559189536261,-0.2075426708406597,-0.2291540376007931,-0.20818279068592713,-0.0,True
0.0050600944916602995,-0.025659224753645037,-0.046847817244477605,-0.07239804282907507,-0.07159781824999509,-0.10524524295841634,-3.0,True
0.4554840486265505,0.44176255784444635,0.3035377825515637,0.35474104494293646,0.2889995772377916,0.3383613555504168,-0.0,True
0.5685526785655859,0.842621709134256,0.3168097926632695,0.36324972410905776,0.40666453398943614,0.5055966402684774,-1.0,True
0.07920393710243794,0.07920393710243794,0.0755090627690266,0.05915875845587385,0.07577768309593468,0.05944455631405966,-3.0,True
-0.04100080427087121,-0.04100080427087121,-0.037238318155774365,-0.16389294086260175,-0.036399905281381366,-0.1613516286782628,-3.0,True
-0.16640057902797264,-0.16640057902797264,-0.18455007401075416,-0.17393652909418958,-0.1846089578197071,-0.1741443932993734,2.0,True
