d,d2,d3,d4,d5,d6,exp,sstot
-0.07919722809903831,-0.07919722809903831,-0.17221255752416742,-0.15414840210711073,-0.17237395797158583,-0.15509921490783377,-0.0,True
0.10494634132199213,0.10494634132199213,0.1630196761521979,0.1158188787848697,0.16315892756274908,0.11770181858844897,2.0,True
0.04772489776029855,0.04772489776029855,0.125102259928843,0.1416452937741486,0.12493963231138888,0.14101849698770524,-2.0,True
0.11015509966379478,0.11015509966379478,0.11440881729161202,0.10305058472238847,0.11447956197759841,0.10342206060816002,1.0,True
0.11917770987692054,0.15310281314728522,0.17615230553837713,0.13794318271868677,0.19900422230050585,0.16602120940263052,-0.0,True
0.8445466238687596,0.8445466238687596,0.45668198162634277,0.6869631737087839,0.45510537738659823,0.6783299691512938,1.0,True
-0.28767220152838835,-0.28767220152838835,-0.3017030613680903,-0.29029894027500014,-0.30178360755797023,-0.2907264090152229,1.0,True
-0.2661393411381252,-0.2661393411381252,-0.24281318011999267,-0.1972044346044905,-0.2431183901378013,-0.19945490575352076,1.0,True
0.7009176693946351,0.7009176693946351,0.6333946332166588,0.6502479355125999,0.6330715526220958,0.6502290885973712,2.0,True
0.5949579710446166,0.5949579710446166,0.5560759333906583,0.5008417970350749,0.5563271999816618,0.5029426849483883,2.0,True
0.9515761125759408,0.9209164782939846,0.761518498435415,0.8983003201922812,0.7186293046195376,0.8560263062727844,1.0,True
0.5862984672452459,0.5862984672452459,0.3559350888591001,0.44130659673761446,0.3553977813567367,0.43725811604561926,3.0,True
-0.16947158182222255,-0.16947158182222255,-0.1343377850079275,-0.16562341461895344,-0.13418030283391816,-0.16468804919108104,-2.0,True
-0.11845351439009977,-0.11845351439009977,-0.13919472831827912,-0.13673885265329425,-0.139358582394687,-0.13762129580214744,-1.0,True
-0.8497644345368387,-0.8497644345368387,-0.8512597106152495,-0.8753096363436099,-0.8509575358749494,-0.8751717658999549,-3.0,True
0.5441976631399036,0.5441976631399036,0.46984951224945737,0.510780045308823,0.46931859026305145,0.5097594346171531,3.0,True
0.41618578908050147,0.41618578908050147,0.34759812794185796,0.405192615681414,0.3470609397379066,0.4027463899366875,-0.0,True
-0.363778589356317,-0.5531811024655598,-0.43985930928409733,-0.44335197457437314,-0.5010317455592921,-0.5368576007824476,2.0,True
0.5665778372830451,0.5665778372830451,0.5985007460174384,0.5961922034585987,0.5983186033616961,0.5968785379466981,1.0,True
0.2882207837094253,0.2882207837094253,0.21202321127250412,0.23848430012234761,0.2116996610936657,0.23744759513845565,2.0,True
-0.14840065632435398,-0.14840065632435398,-0.05603325284445926,-0.13729249396845425,-0.05574133528536872,-0.1347655332742785,-1.0,True
-0.5951375904425226,-0.5951375904425226,-0.2383544539505176,-0.38478635351039353,-0.23774420477651767,-0.3788293001667874,-3.0,True
-1.2829189725356678,-0.8543357867927691,-0.5253291559537437,-0.8480796558926165,-0.41964461425290894,-0.6597632863194999,-0.0,True
-0.04989890561515014,-0.04989890561515014,-0.03696136282060161,-0.04049787850637358,-0.037155377984846714,-0.041274990379677155,3.0,True
0.3433869134399167,0.3433869134399167,0.2625545159467641,0.30708751523283895,0.26209203813646265,0.3052473564421882,-3.0,True
-0.052031077708519564,-0.052031077708519564,-0.0628213697845271,-0.05245816546378339,-0.06295299785854865,-0.05313826268159637,-0.0,True
-0.4186702254498303,-0.4186702254498303,-0.25791526732440523,-0.3311021894503579,-0.25769366914072417,-0.328687290045714,-0.0,True
-0.12395662559669088,-0.12395662559669088,-0.20058013819847129,-0.21183644298211182,-0.20056226502559651,-0.21178017213766465,-3.0,True
-0.32161668498576235,-0.32161668498576235,-0.21296910097928498,-0.2511401343339402,-0.21287187892504716,-0.2505418088241791,-0.0,True
0.04795986858995073,0.04795986858995073,-0.06899124615888072,-0.04794983462747305,-0.06921968393918995,-0.049184092458930864,-1.0,True
0.47703547747269637,0.47703547747269637,0.36248345614212163,0.4009710127105152,0.3621221842020602,0.3987914820033903,-1.0,True
-0.36924527859163353,-0.36924527859163353,-0.4539140854604539,-0.4356482446759838,-0.45411899154658186,-0.4380585484631212,-1.0,True
-0.3831716929723228,-0.3831716929723228,-0.19748724603998186,-0.3026511087690729,-0.19698619225087965,-0.29907736650039507,-0.0,True
0.24250275582010794,0.24250275582010794,-0.006760757240644932,0.06612101359025643,-0.007250820058544827,0.06228433185085939,-2.0,True
0.0745268345793147,0.0745268345793147,-0.12191766624882558,-0.032580960002129795,-0.12251991211920989,-0.03686985015859783,-0.0,True
-0.3754517662984132,-0.4058536732777615,-0.5017582414262244,-0.4163175439332288,-0.5595429291771028,-0.48632330284216435,-0.0,True
0.31958767143088324,0.31958767143088324,0.16541067803258033,0.18984127631375058,0.16502399531404124,0.18772097830647722,-2.0,True
-0.09302313288212644,-0.09302313288212644,-0.11269909970625029,-0.1175437380694697,-0.11269256902637896,-0.11751831562058104,-0.0,True
0.5892538266528479,0.5555076972493699,0.24434420211077382,0.36318108237392177,0.20333689545616043,0.31423767519622825,2.0,True
-0.2703904134573835,-0.2703904134573835,-0.16048736114627554,-0.12777106798316534,-0.16072982512811254,-0.12894456983129762,2.0,True
0.24395967232876797,0.24395967232876797,0.21004662592715057,0.18738492410862992,0.2100178320160636,0.1880207809607716,-2.0,True
-1.4647809476874238,-0.7636549547938106,0.03336125770000772,-0.2735757191630259,1.496110770806074,0.9545023039971503,-3.0,True
0.753337276397178,0.733424056700934,0.2895675324838141,0.38674064998869323,0.20894225273022085,0.3027063110407214,2.0,True
