d,d2,d3,d4,d5,d6,exp,sstot
-0.1673253123804719,-0.1673253123804719,-0.06483966197709441,-0.07407906527704448,-0.06501515291142841,-0.07411487343596494,-3.0,True
0.26098992948967176,0.26098992948967176,0.26098992948967176,0.26098992948967176,0.26098992948967176,0.26098992948967176,-2.0,True
0.8935054924133746,0.8935054924133746,0.7978924709609067,0.8519729973644915,0.7972053905231895,0.8511673176771366,1.0,True
-0.3303412940178092,-0.3303412940178092,-0.3339108902297744,-0.34999326426822835,-0.33382672123319906,-0.34981154202544584,-3.0,True
0.01631663514905552,0.01631663514905552,0.167068463155833,0.18558766504150198,0.166753864568721,0.18521493614235027,-0.0,True
0.41132884878582754,0.41132884878582754,0.492814884589002,0.4636779248804036,0.49298689748691993,0.46418093555349693,-0.0,True
0.7986197222320096,0.7986197222320096,0.8713254793266604,0.8307685912743112,0.8714966912058971,0.8317357711558597,1.0,True
-0.05397871147960538,-0.05397871147960538,-0.05397871147960538,-0.05397871147960538,-0.05397871147960538,-0.05397871147960538,2.0,True
-0.3786923398456647,-0.3408306896713525,0.05075180850942264,-0.05709536758254035,0.08905134284139592,-0.012989049001944948,-3.0,True
-0.7984063334852458,-0.7984063334852458,-0.6013164458810302,-0.6757439705014552,-0.60108350872759,-0.6744153880058892,-3.0,True
-0.13833520721709722,-0.13833520721709722,-0.0032073132974457072,-0.054821501339499645,-0.0029285263123176347,-0.05391324155053897,-3.0,True
-0.22448456850716816,-0.22448456850716816,-0.20910169084318156,-0.2005676829972742,-0.20918719382022175,-0.20072859532992868,-1.0,True
-0.7384418284099427,-0.7384418284099427,-0.7846629143082003,-0.8079276276614423,-0.7844621611580835,-0.8077830071319465,-3.0,True
0.647670197299708,0.647670197299708,0.5534273046661055,0.5919423398903814,0.5529122422920717,0.5912544355877581,3.0,True
0.17457745643373473,0.17457745643373473,0.35963886943623014,0.2918238545515094,0.359881092691213,0.2932284626558683,-3.0,True
0.3434100498117497,0.2907897847188306,0.3793414809086395,0.4223557102338957,0.3407222770218248,0.3764473434120888,-0.0,True
-0.14397458531145496,-0.14397458531145496,-0.14867666169925173,-0.15478212426052188,-0.14866240040085968,-0.1547221455245037,-1.0,True
0.9358205429141573,0.9225747077980551,0.5570218771659848,0.6797215808362711,0.5416318286076687,0.661913952941967,-2.0,True
0.022136762061646293,0.022136762061646293,0.09286856538691032,0.049125033331393994,0.09301221797980248,0.04987751137167434,-3.0,True
-0.37454150649367596,-0.42373237540535885,-0.42479164082912674,-0.45364845601297216,-0.4693639609341653,-0.5037166525889181,-2.0,True
-0.3306259089248825,-0.3306259089248825,-0.34456680737637607,-0.32863340676630676,-0.34474193131999864,-0.32914002901517087,-3.0,True
-0.03192594659672803,-0.03192594659672803,-0.0751766764752786,-0.06669834102930344,-0.07530500802570939,-0.06689847643562455,-3.0,True
0.08870061446210936,0.08870061446210936,0.059459553442347345,0.034721030324364334,0.05963737744769492,0.03513379036013068,-0.0,True
0.2546318075991401,0.283104424270129,0.30396569911337074,0.2805637323065205,0.32924069772851455,0.3089675804480519,-0.0,True
0.10911810505617613,0.10911810505617613,0.09270069947946355,0.105944276779473,0.09256198482485746,0.10570517638119539,-3.0,True
0.2620183787344937,0.5288678678294176,0.39602475865489434,0.2585676642448241,0.6108972455465534,0.4718983486367379,1.0,True
-0.36941279475879424,-0.3533588218462854,-0.17445159983544023,-0.235991687509687,-0.16007103833982522,-0.21941974632943778,-3.0,True
0.9398298157027724,0.9398298157027724,0.9727584981078042,0.9381682048372942,0.9728365423472408,0.9391981405482587,-0.0,True
0.7513392301694424,0.7513392301694424,0.7762690957404709,0.6877463560415363,0.7767893902158779,0.6893427158098168,-0.0,True
-0.10364975899498506,,0.3037023473096647,0.27247517083552064,,,-2.0,True
0.27544252073120246,0.27544252073120246,0.2843380993528964,0.29879173292815164,0.2841044243341003,0.29854972696173154,-3.0,True
0.0669237840244333,0.34883544516729437,0.039341831680413816,0.015102143647595921,0.209874085686968,0.19229437075599498,-2.0,True
-0.31014470631168384,-0.31014470631168384,-0.3340007740436006,-0.3219703419723337,-0.33414571488225125,-0.32226526785429954,-1.0,True
