d,d2,d3,d4,d5,d6,exp,sstot
0.7452681336785622,0.7452681336785622,0.726465424235891,0.7497279395947738,0.7256023596221295,0.748788491439872,2.0,True
0.5174067340522269,0.5159451445635485,0.49901065187772914,0.46793430646442286,0.4922840130083912,0.46055383076400963,3.0,True
0.17027451533619312,0.17027451533619312,0.15162499961227435,0.14231053654373965,0.15073718173977904,0.14167854628443677,1.0,True
1.0338811638320093,1.0338811638320093,1.0886588001049418,1.0665063685194565,1.0883108774085557,1.0670764291460064,3.0,True
0.3822878123466738,0.40756142867520856,0.38133113777063704,0.3918335816254748,0.4047693072145676,0.41633510787298916,1.0,True
0.7747523943056165,0.7747523943056165,0.6135857529683845,0.6457192055239239,0.6106807179538065,0.6417651569153323,0.0,True
0.36001744404340824,0.36001744404340824,0.4961673371025693,0.4615108181721458,0.4965420688335449,0.46294710698524555,1.0,True
-0.1809510110359326,-0.13720108285137872,-0.04098495888037002,-0.0912500706151833,0.01995845246337735,-0.030906443226680232,1.0,True
0.4243889554239985,0.4243889554239985,0.5447457470968418,0.5195612034760015,0.5447105283578657,0.5203608484466044,-2.0,True
0.41212619083866303,0.41212619083866303,0.42964162794614663,0.41602296241644104,0.4297867160935702,0.41657887506902136,2.0,True
-0.2719324326908887,-0.0524866193527778,0.27729319427560045,0.20158827955776298,0.4900221295180355,0.42082379165569606,0.0,True
0.5153112439982492,0.4839844200898692,0.4821742427498903,0.4601848642516984,0.4470127834402088,0.4253429319444927,-1.0,True
0.7039098729187138,0.7039098729187138,0.7303489903709437,0.7318390996253963,0.7295294251238554,0.7314923201440312,0.0,True
0.7731129933374118,0.7731129933374118,0.6457400728879072,0.6887739588964406,0.64422488887507,0.6867648531991112,1.0,True
